mu,phi
14.244576093558004,0.7310344951783987
14.886534150386222,0.7015806336798803
15.118694359808316,0.7015806336798803
15.118694359808316,0.7015806336798803
15.118694359808316,0.7015806336798803
15.434221316813998,0.5997217505357622
15.434221316813998,0.5225006457734335
15.945508177762038,0.46028977347838507
15.945508177762038,0.46028977347838507
15.945508177762038,0.46028977347838507
16.72957216854045,0.42297442890031534
16.72957216854045,0.42212586326753426
16.72957216854045,0.41846218269944396
16.823090557933988,0.41750315546004346
17.070701317743225,0.41420515670970265
17.982163509222847,0.41420515670970265
18.696694540454494,0.41420515670970265
18.9238057793408,0.37938891542533076
18.9238057793408,0.37938891542533076
18.9238057793408,0.36040697506358016
19.66716070314886,0.36040697506358016
19.66716070314886,0.34640741291649163
19.66716070314886,0.34640741291649163
19.66716070314886,0.34640741291649163
19.66716070314886,0.3248396760191868
19.71701436479902,0.3084139371949471
19.784569181687353,0.24780989672054002
19.784569181687353,0.24780989672054002
19.888202321780145,0.242108617193583
19.888202321780145,0.242108617193583
20.164674784147493,0.20976226202841397
20.164674784147493,0.209641586008626
20.6236754024386,0.1970169182637116
20.6236754024386,0.1970169182637116
20.727692612033593,0.18999158314737874
20.952488327272405,0.17482278330587184
20.952488327272405,0.17207317155046087
20.952488327272405,0.17207317155046087
21.133436414407594,0.16161977931906646
21.133436414407594,0.16058569255010804
21.904160423571337,0.15720243567791517
21.904160423571337,0.12453539670823421
22.757227420675314,0.12453539670823421
22.757227420675314,0.12306457283775205
22.943396382120817,0.12306457283775205
22.943396382120817,0.12306457283775205
22.943396382120817,0.12306457283775205
23.212298341192337,0.12306457283775205
23.26025917537352,0.11818119539457425
23.26025917537352,0.11818119539457425
23.83290675595907,0.11818119539457425
23.83290675595907,0.11129782258121218
24.820089077588563,0.1054537578084614
24.820089077588563,0.1054537578084614
25.290610833703916,0.1027584016442489
25.31428157389224,0.09305140250453131
26.03731963805624,0.07632210110813878
26.03731963805624,0.06280530011035676
26.322030866497172,0.059520993408505654
26.78656822592393,0.057104697118760886
26.78656822592393,0.057104697118760886
27.064248150483404,0.05506426793405396
27.34365168572256,0.054559071811961735
27.34365168572256,0.05368985522267331
27.34365168572256,0.05011680107703284
27.632454158945247,0.05011680107703284
27.632454158945247,0.05011680107703284
27.839790139124492,0.04862897431678753
27.839790139124492,0.04862897431678753
28.589297232665473,0.04312858384420384
29.08689406292852,0.03917388828481754
29.08689406292852,0.03917388828481754
29.89331120687157,0.03681493040855581
30.433601042450384,0.034140931854240185
30.433601042450384,0.034140931854240185
30.517774504577115,0.034140931854240185
30.517774504577115,0.033020342526537134
31.50518204140921,0.033020342526537134
32.43226350081627,0.033020342526537134
32.560250942717246,0.033020342526537134
32.560250942717246,0.033020342526537134
32.880546477432084,0.033020342526537134
33.08200595971373,0.033020342526537134
33.650043677159296,0.033020342526537134
34.227045439053924,0.033020342526537134
34.227045439053924,0.033020342526537134
34.227045439053924,0.03281587454062617
34.25901728049073,0.03281587454062617
34.25901728049073,0.031660044282990685
34.83015077501835,0.024755944537305938
34.83015077501835,0.024254342711347004
35.05864485824902,0.024254342711347004
35.06221160178674,0.02095207041293563
35.26063070318112,0.018563124409406512
35.54541429319269,0.018563124409406512
35.6699349081692,0.017405386253177287
36.44978505670923,0.017405386253177287
36.44978505670923,0.017405386253177287
36.48700006708937,0.017405386253177287
37.07106522241837,0.017405386253177287
37.41950514706655,0.016535572396606798
37.41950514706655,0.016205714275713434
37.87357872933123,0.016205714275713434
37.90213650457723,0.016205714275713434
38.108992125777185,0.016205714275713434
38.270879799962216,0.015358476384355875
38.270879799962216,0.015358476384355875
38.270879799962216,0.015358476384355875
38.67721697118237,0.015358476384355875
38.67721697118237,0.015358476384355875
39.23209220019409,0.014216902207222928
39.33516692086637,0.013910122645068206
39.33516692086637,0.013910122645068206
40.08645510130934,0.01233360608085541
40.17408796980289,0.01233360608085541
40.17408796980289,0.01064227066138883
40.17408796980289,0.01064227066138883
40.28802855302777,0.01064227066138883
40.494357549181615,0.010533613101641956
40.988280136876355,0.009324557011833068
40.988280136876355,0.008453579977343343
40.988280136876355,0.008190354285431002
40.988280136876355,0.007769606166770238
40.988280136876355,0.006757529096412355
41.206662793409336,0.0066926645822665875
41.206662793409336,0.006048794547887163
41.465898957437574,0.006048794547887163
41.96530708897094,0.006048794547887163
42.48061556983144,0.006048794547887163
42.835288628618486,0.00596098574599913
42.835288628618486,0.00596098574599913
42.835288628618486,0.00596098574599913
42.96524176150833,0.00489349316814566
43.048171146472235,0.00489349316814566
43.389542543215306,0.004579658860833524
43.389542543215306,0.004579658860833524
43.64388016515541,0.004579658860833524
43.64388016515541,0.004579658860833524
44.03940810631669,0.004538046579168227
44.03940810631669,0.003990671053435891
44.03940810631669,0.0038796789009521806
44.03940810631669,0.0033441581324812446
44.03940810631669,0.002840774494973231
44.03940810631669,0.002721992471071941
44.79670802003646,0.0021648291805378447
44.95950254152628,0.0021648291805378447
44.95950254152628,0.0021648291805378447
44.99630083574855,0.0021648291805378447
44.99630083574855,0.0019296983573293446
44.99630083574855,0.0019296983573293446
44.99630083574855,0.0018397292003911984
45.56200245309696,0.0018321066454263873
45.894866011384835,0.0015264408250756905
46.341627625569366,0.0015172895557122924
46.78868720174766,0.0013390328271802867
47.18526587410865,0.0012374758331318452
47.04803503379293,0.0012374758331318452
47.04803503379293,0.0010429438371194592
47.04803503379293,0.0008401046654394929
47.052320483898384,0.0008401046654394929
47.27678963433986,0.0007628271547075804
47.27678963433986,0.0007052514319341961
47.70957402562065,0.0006978343127001521
47.762624573133785,0.0006978343127001521
47.70628919917188,0.0006183652246718032
47.44847952969627,0.0005610496992001528
46.769943407104726,0.00045458545995728935
47.54755565220548,0.00045458545995728935
48.17542762390348,0.00045458545995728935
48.92067181670347,0.00045458545995728935
48.91666443627855,0.00045458545995728935
48.91666443627855,0.00045458545995728935
49.230766336624086,0.00040009396582693163
49.31101248279973,0.00040009396582693163
49.72207808660487,0.00040009396582693163
49.357306615781475,0.00040009396582693163
49.357306615781475,0.00040009396582693163
49.58603378217142,0.00040009396582693163
50.57306871688251,0.00037840553515000743
50.57306871688251,0.00037840553515000743
50.57306871688251,0.0003650191451541473
50.978300390194654,0.0003600299223775612
51.22125206751907,0.00031408400711878365
51.882001196076985,0.00030114066041739116
51.93254476305374,0.00030114066041739116
51.83742375210587,0.00030114066041739116
52.49302396759963,0.0002935825888058396
52.5856145972986,0.0002935825888058396
52.79239686894974,0.0002935825888058396
52.79239686894974,0.0002824595896281788
52.08151178223025,0.0002736125720564982
52.10004911504065,0.0002736125720564982
52.27299252043037,0.0002736125720564982
52.27299252043037,0.0002736125720564982
51.66322741582977,0.0002736125720564982
51.69950616214536,0.0002736125720564982
51.42257150358106,0.0002736125720564982
51.960907854558535,0.0002736125720564982
52.40565296398965,0.0002666728968712621
52.585222304872445,0.0002666728968712621
52.5574662472802,0.00023669705656629422
51.736748867112134,0.00023669705656629422
51.69018044185039,0.00022564508914664816
51.69018044185039,0.0002286703328134347
51.28605604362463,0.00020752408835248535
51.73001631557731,0.0002061276780248823
51.68391900055265,0.00019307551540683667
51.457056420473485,0.0001721390687817992
51.3353725910763,0.0001721390687817992
51.32077222566885,0.0001721390687817992
51.430606868010884,0.0001723599865130725
51.430606868010884,0.00016069805472806626
51.430606868010884,0.0001632598836330625
51.71181916176327,0.0001632598836330625
51.59941077666998,0.0001632598836330625
51.46104874267447,0.0001529950057732969
51.64822792726324,0.0001529950057732969
52.0226591559055,0.0001529950057732969
51.78516407266822,0.00013949785861575216
52.152150621261576,0.00012479478443442043
53.00616759951949,0.00012479478443442043
53.53076098831315,0.00012479478443442043
53.77416497529965,0.0001331161270787333
54.061780651996834,0.0001348707677828758
54.02570807834617,0.0001348707677828758
53.60816320331583,0.00011690981379666107
53.94129058066139,0.00011733318936245133
54.1629253940557,0.00012160670755755421
54.11901637198666,0.00012067292626009605
54.1891847602764,0.00011167189186004261
54.30534636866815,0.00011167189186004261
54.30534636866815,9.897708376391885e-05
54.28839935019098,9.310542338954701e-05
54.035057129300746,8.345701878781984e-05
53.740819271169,9.149022181483066e-05
54.06679007895705,8.634059039372427e-05
53.48492585268668,8.951643092291447e-05
53.41235985345023,8.551663947801256e-05
53.943745465043605,8.551663947801256e-05
53.90826624204503,8.90765499399612e-05
53.20781911596192,8.60175345754884e-05
53.60718276770089,7.721751227709176e-05
53.035133459311716,7.260133153512804e-05
53.06665936979701,5.9544402329566246e-05
53.06665936979701,5.9544402329566246e-05
53.05643345548383,5.8091811078869876e-05
52.69934994268545,5.656881277601716e-05
53.66358124071254,5.971594490135293e-05
53.43207577436814,6.934831879431084e-05
53.090249975788424,6.336162332630231e-05
52.371704950428125,6.265140269939849e-05
52.029005102511604,6.265140269939849e-05
51.845564682359054,6.182997419759296e-05
51.44438743502375,6.618364620043784e-05
50.89803167935646,6.673957028806609e-05
52.08677848653919,6.673957028806609e-05
51.74385794971992,6.35755697330332e-05
51.80140305625584,6.35755697330332e-05
51.35371363238314,5.434902022442954e-05
50.29674530367705,5.276929224981876e-05
50.39012074232072,5.276929224981876e-05
50.59892534998583,5.5536111763236955e-05
50.893049305863315,5.3403779236168914e-05
50.46438627497339,5.114016546432422e-05
50.04603756314879,5.411511104859248e-05
49.947733648417874,5.5251373276590285e-05
49.75644222079411,5.542587513692591e-05
49.75019289129189,5.6027150095166836e-05
49.658735178424045,6.17733364691614e-05
49.72927817415674,6.395065786960036e-05
50.07023877190889,6.395065786960036e-05
51.19946283272133,6.197943012074116e-05
51.534285592845116,5.6351037459390275e-05
52.674706913223176,5.621334526166878e-05
52.06356606805636,5.003682031378391e-05
51.24095474806247,5.71870767134074e-05
51.64655217851058,5.71870767134074e-05
51.64655217851058,4.841365724648189e-05
51.96008960115783,4.719229142320993e-05
52.02404180241212,4.5066191723999116e-05
52.20441099429587,4.4757196278082504e-05
52.362798725706995,4.708536328812795e-05
51.72198915377228,4.37944274690682e-05
52.217868738828564,4.1149559639625496e-05
51.89738309809257,4.023772474476488e-05
52.057967908314815,3.5636334792591296e-05
51.29550849293877,3.620551045271398e-05
51.42410628835854,3.7129342649199714e-05
51.29916420461291,3.4509586885728035e-05
51.36750771824626,3.4509586885728035e-05
51.42128808598071,3.443303830651272e-05
51.32834420624356,3.814013981261739e-05
51.78852278082812,4.003475469367132e-05
51.434147699544184,4.003475469367132e-05
51.67093447561832,4.229568164981226e-05
51.375586284746255,4.313770311481905e-05
51.30450279293005,3.760402657005818e-05
51.481359353103045,3.683929342862833e-05
51.418892195208336,3.89830997415621e-05
51.091663675458854,3.5151511537251024e-05
51.03397335454814,2.6811180027186973e-05
50.441696685979984,2.7847578892576517e-05
49.93655700926136,2.7574953106762293e-05
50.362311134007165,2.5032600453074815e-05
51.024663453795256,2.359786011414829e-05
50.778439265705835,2.4025971222367024e-05
50.241490675744764,2.5506239260011078e-05
49.68388048021506,2.7290898815046992e-05
50.083907267471695,3.062265325696009e-05
50.778697121107015,3.006796773023119e-05
50.994268254561874,3.6999494861301225e-05
50.715222956483984,3.706370566300648e-05
50.33445322449131,4.28094855677404e-05
49.944880473928585,4.1974563728805405e-05
50.12627406515651,3.7777092685560115e-05
50.30832972772196,4.220427147831751e-05
51.13787393992885,4.626841241144009e-05
50.94496931525178,4.626841241144009e-05
51.32165458818024,4.655039491354834e-05
51.856258832887995,4.856372501776666e-05
52.303356113901636,4.901477716808637e-05
51.570553703863375,4.969757805317834e-05
51.741975064886496,4.060272044644729e-05
52.3330582495193,3.564587164395878e-05
53.2031478912566,3.2772750442406876e-05
53.64606712104981,3.764029761652796e-05
53.204084810768705,3.764029761652796e-05
53.3317753687962,4.262469903764103e-05
53.69684322165964,4.987466933230628e-05
52.83810025569277,5.184602019013299e-05
51.86188393922785,5.124699770760863e-05
51.87209210702772,5.124699770760863e-05
51.59145430114277,5.144654251753714e-05
50.63536911953504,5.647856009818802e-05
50.728175285472666,6.008922626443033e-05
51.368072252784174,5.754957486581803e-05
51.28701966784164,5.7329356546931674e-05
51.28701966784164,5.740558902406994e-05
51.0937334472517,5.740558902406994e-05
50.83432850549356,5.6899840930136396e-05
50.674345194311044,5.6899840930136396e-05
51.16843829464023,5.514946836552842e-05
51.86064025379899,4.998319919498469e-05
52.886734559005994,5.0337079222105305e-05
52.51043569885965,6.763412245150888e-05
52.498025428285224,6.093144442422521e-05
52.51746010894081,5.316202958998126e-05
51.72643929043803,5.316202958998126e-05
52.22984910171406,5.206595025174671e-05
52.078952024072514,4.688963648337908e-05
51.805859698431,4.688963648337908e-05
51.98225282556992,4.500388941022981e-05
52.17065592978959,4.3497315566553405e-05
52.35653351521736,4.11035813056951e-05
51.691279462727145,3.662801628648626e-05
51.69574558452393,3.409292422898259e-05
51.69574558452393,3.314922617539015e-05
52.08064995170492,3.314922617539015e-05
52.08064995170492,3.7125679773788435e-05
52.01032176604147,3.927794958882884e-05
51.87865367702323,3.561898780148985e-05
51.822643459330436,4.2074940899163944e-05
51.97319758061055,4.301264262283997e-05
51.86167928921526,4.41455668739526e-05
52.420709649780036,4.1718811442329734e-05
52.01156183606049,3.99460690713399e-05
52.12389462734086,4.240486857842156e-05
51.19371955871002,4.79936517689209e-05
50.28167836605381,5.079843742058255e-05
49.247036672723134,5.079843742058255e-05
49.57973820402888,5.079843742058255e-05
48.64054288690941,4.997154565111842e-05
48.60453242816581,5.208955465805456e-05
49.00154796994473,6.413882252700406e-05
47.71562929779345,6.662091850544749e-05
47.542590430718654,6.816649770958123e-05
47.85783472728031,6.370047782281292e-05
47.96161942513984,6.495024634166994e-05
47.89134299090283,5.434336490128093e-05
48.936910367426286,5.075647230790892e-05
49.06706250869059,5.075647230790892e-05
49.044745756787094,4.6095132361700917e-05
50.667673140818415,4.3224625572380916e-05
50.19297643156534,4.932276450190839e-05
50.35622207996234,4.8702646351328954e-05
51.20986141528048,4.2756855079895686e-05
51.20986141528048,4.9486613815312014e-05
50.8092408797285,4.714183825761379e-05
50.31210904741909,4.93191016784381e-05
49.98160480313774,4.566392721964336e-05
50.00543624621285,5.053917356063407e-05
49.99327229631953,4.799005131654897e-05
50.00302582167158,5.0994728136299586e-05
50.70567985153671,5.294782581853366e-05
51.29583390350459,5.9749712582616394e-05
50.683384580752524,5.2447849311607684e-05
50.163725531809305,5.2447849311607684e-05
50.30666299607228,5.832418071155174e-05
50.39453258083584,5.041318706021852e-05
50.90841446578322,5.1474131225012345e-05
50.8949469933525,5.590135481236324e-05
50.9140063787939,5.580600066531429e-05
51.54270017589107,5.682359544819633e-05
52.30798930865802,5.4136408475554425e-05
52.454583740931426,6.372434115713088e-05
52.999613670813424,6.422526443023819e-05
53.31362961577065,6.682445278006802e-05
52.537174119384034,6.097178895009249e-05
52.05715352534173,5.840322446075223e-05
52.35339958262097,5.238384560258885e-05
52.360845056452334,4.274968582830772e-05
52.01339413564297,5.0226994835972454e-05
53.081744593730974,5.0226994835972454e-05
52.433997265785486,5.418446241979348e-05
52.81682351374587,5.4099457599348027e-05
53.41269533906692,4.929261052755118e-05
53.689988490749585,5.0715501602566555e-05
53.928437749141544,5.07178159032547e-05
53.928437749141544,4.285646467935093e-05
54.49833811204716,4.2966329387707764e-05
55.412267505292355,4.186796543686735e-05
55.44520778390605,4.7125694978885266e-05
55.32740129385598,4.5525363859296034e-05
55.32740129385598,4.0700116881455076e-05
55.085764419460354,3.775666987029637e-05
55.101819110919735,3.366729871957324e-05
55.16142519331317,3.7539418177653496e-05
54.529867964229595,4.347510204850823e-05
54.529867964229595,4.4538589453628695e-05
53.061509343377864,4.6182386772673966e-05
52.24384816000004,4.104466096355476e-05
51.6111400626615,4.740324308397145e-05
51.42148014677829,5.228954961065714e-05
52.241209456931735,4.0494842899703704e-05
51.994860911866205,4.032807481160833e-05
52.541288735896714,4.15692970422149e-05
52.498760248072976,4.2464136724794794e-05
52.61689289874582,4.2770020149778295e-05
53.029593560561345,4.159851711880478e-05
53.1052716761169,4.8578404870165674e-05
53.28918620593141,4.115142051421429e-05
53.350445263178614,4.115142051421429e-05
53.315000354529786,3.5397075313378066e-05
53.932026203106524,3.9205083746759136e-05
54.177489120423594,3.8166533403641135e-05
54.54440480942665,4.18515980355102e-05
54.26087221574317,4.555895100988734e-05
53.26001491804196,4.125592572156726e-05
53.437438116621735,4.0856575177671526e-05
53.67193263149291,4.285101643661065e-05
54.108651302863265,4.1310047596024536e-05
54.07196748693672,3.652532159026383e-05
54.265917665023615,3.768749912539077e-05
54.67851129016173,3.959136135059597e-05
54.51719248899457,4.7753224164799185e-05
53.95821957137295,4.2103613085629214e-05
53.619296117337164,4.236434707620054e-05
53.90672785876973,4.0918698611687546e-05
53.69245170164028,4.0173756058051e-05
53.99439368261414,4.153582799819266e-05
52.96979511704405,3.63175281495689e-05
53.623050070381204,3.721188433659484e-05
53.449492680551664,3.829874021951023e-05
52.9973881360358,4.4533458785526905e-05
53.41900241333435,5.1473914750952354e-05
53.46939937896753,4.239373739466133e-05
52.98434014082861,4.239373739466133e-05
53.29413179984678,4.422017492061025e-05
53.26053067293776,4.004229789135664e-05
52.89352676387639,4.053720940327495e-05
52.780760996539854,3.829623182463591e-05
53.20410897290473,4.357029021239868e-05
53.24761876643186,4.116323695270399e-05
53.43373342914626,4.22877924904417e-05
53.4510287167892,4.559708558486574e-05
53.37731544113499,5.282563264369682e-05
52.95184974619252,5.206479593469623e-05
52.84732192342028,5.219262172028707e-05
53.24785779216647,4.914948704257489e-05
52.62544054942837,4.265786187295085e-05
53.302210691118994,4.4906363209036896e-05
53.302210691118994,4.9254830717583264e-05
53.40210757259605,4.9279775799881436e-05
53.1353783375163,4.941402998534212e-05
54.052533656676275,5.070218113389595e-05
53.75208739109562,4.9197230407861996e-05
53.53104141614136,5.0728978913961975e-05
53.734345404621216,5.7335625986536586e-05
53.40517721612627,6.292718964792974e-05
53.34917555140352,6.292718964792974e-05
53.521278539418056,6.206988217520439e-05
53.38015638166034,5.449720312660475e-05
53.38187762520504,4.903437287635242e-05
53.42820475874484,4.404111495806712e-05
53.765150374597326,4.087152727751254e-05
54.03852656386645,4.430350149026846e-05
53.86485632078474,4.347454053938193e-05
53.67880229693455,4.255301935412436e-05
53.8354119930736,5.13911995361569e-05
54.436046313526575,4.499331213042251e-05
54.47157452057971,4.6084963712630396e-05
55.133777809289555,3.9719201923508964e-05
55.42475773243699,3.386636432788178e-05
55.87111397980179,3.4248221853222027e-05
56.11356746355636,3.316888140161749e-05
55.631145913548096,3.177723871239694e-05
54.71160857134605,3.4945760279544485e-05
54.427096144925606,3.364099114369095e-05
54.294624237930826,3.0417518639864325e-05
54.16403679678718,3.347581638953121e-05
54.44560291294943,3.303452433045714e-05
54.61222063080454,3.383560654673666e-05
55.25761020308563,3.5030252910875295e-05
55.25761020308563,3.893494149318413e-05
54.994806966755164,4.481737940620562e-05
55.3496713239972,3.8036678524676325e-05
55.7045527496388,4.284552079579741e-05
55.73742938173621,4.284552079579741e-05
55.50168496576349,4.020129558497981e-05
54.98424034479612,3.8614665025562064e-05
55.38610958709568,4.2138312392900416e-05
54.9106802268568,5.158800165577234e-05
54.9106802268568,5.1244878033640037e-05
54.57768164633452,5.4631542926972646e-05
54.17428071520764,4.560931888687476e-05
54.565060984681566,3.959195915511177e-05
54.260503688039044,3.68638413848407e-05
54.59198453760453,3.8075573657824765e-05
54.76101686181369,3.582308516402751e-05
55.296180593722134,3.5079875644043115e-05
55.83911420706725,3.930753847304334e-05
55.28505080648205,3.9474850959171985e-05
55.10795407926669,3.7913415657600754e-05
55.25912031044266,3.9934897993708934e-05
55.45219109880447,3.808378888035859e-05
55.24062725088995,4.268511994880208e-05
55.978259083391556,4.0722353527938356e-05
56.72732953868913,4.1160406241309735e-05
56.22808556992786,3.401621009615326e-05
56.008576376441106,3.44343850599791e-05
56.10346977955625,3.4651944737984326e-05
55.428619860727736,3.603712998872832e-05
55.33864833989334,3.603712998872832e-05
55.166562921219075,3.484931174674389e-05
55.2404840439963,3.0937004361494746e-05
55.81552105319975,2.9730558403087077e-05
55.86037243463137,3.155707510005436e-05
56.00276954648336,3.155707510005436e-05
55.540058321380364,2.9896632005926054e-05
55.540058321380364,3.1727802783843656e-05
55.284427864421104,3.081773389089166e-05
55.01548511652548,3.0158959680828717e-05
55.02320521556853,3.0158959680828717e-05
55.18089869099267,2.764909132064134e-05
56.021577198772405,2.764909132064134e-05
55.50975357843632,2.463641945995549e-05
55.90738644613772,2.577508604590601e-05
55.686808785786766,2.577508604590601e-05
55.39613676361391,3.1101154242325054e-05
55.36012251057113,3.150918716172413e-05
54.4588863059726,3.450162086049138e-05
54.418961917618994,3.7630435910393404e-05
54.91114632063196,3.404770314089915e-05
53.44948687422136,2.829104325042413e-05
52.998435127244875,2.3903015220425118e-05
51.81962788491399,2.3903015220425118e-05
52.48149618609419,2.0876165181024327e-05
52.48160453039921,2.004644719018661e-05
52.94797631995245,2.0232845034792285e-05
52.69418472868048,1.8505826935780834e-05
52.69418472868048,1.9897421880400934e-05
52.292265158786186,1.9132071704625994e-05
52.22407115689987,1.7434072827491497e-05
52.25591504866784,1.7434072827491497e-05
52.300179303854335,1.7746573746998864e-05
52.87421995841858,1.8537576620133893e-05
53.372496285607234,2.114027467289233e-05
53.25149434771448,2.4788440543882655e-05
53.310774176643015,2.5509629013305336e-05
52.88751302564377,2.312529048001797e-05
53.011403791296324,2.2522006176837835e-05
52.640366977752905,2.53145877121146e-05
53.055866312024406,2.6219565427708365e-05
52.838581604826985,2.746217960200279e-05
53.347509188451404,3.242263296197929e-05
53.97912324651739,2.882877749742062e-05
54.1622106226856,2.8069181045830107e-05
54.980735364312515,2.8069181045830107e-05
55.17239782227866,2.5645207285030614e-05
54.98374295535828,2.4575414566300018e-05
54.30900553266683,2.9626584969972744e-05
54.64058372813651,3.457446294638513e-05
54.64058372813651,3.2008137734132946e-05
54.70221947356192,3.495462325717787e-05
54.298703452577755,4.36751845166628e-05
54.52513940712831,4.710393394539753e-05
54.52513940712831,5.0517734487419626e-05
54.910882642125486,4.803620391070776e-05
55.669218997714765,4.803620391070776e-05
55.85768265670083,5.08225774612465e-05
55.565917254932224,6.343537119896805e-05
56.06955610517258,5.570837264155485e-05
56.56615703556769,5.570837264155485e-05
57.221325890908034,5.348161747618389e-05
57.078990273801196,6.0353315328817056e-05
57.49780705143259,6.222983990078906e-05
57.113700814649214,6.43956374262613e-05
56.890297043471136,6.419855586205827e-05
57.15321173120619,6.419855586205827e-05
57.342769021138665,6.901386102341289e-05
57.069952695394754,7.697250997777782e-05
57.09580306856793,7.023209841286098e-05
57.08798383780377,7.023209841286098e-05
56.50784920827857,7.023209841286098e-05
56.29609009221131,7.130331796030715e-05
55.57967066148203,7.806466759963245e-05
54.73541841118799,6.993208698429545e-05
54.43621373546126,6.651600341035019e-05
53.66099490805456,7.528268869922959e-05
53.59547952766101,8.091651756117408e-05
53.50622335000423,7.8910170639551e-05
54.20713761040739,7.594218342739743e-05
54.76881378310289,7.672639233995498e-05
54.665461780593546,7.672639233995498e-05
54.42373322772083,7.106029859806138e-05
54.42373322772083,6.53602998405486e-05
53.82240306403976,6.593484239406548e-05
53.2144261087942,5.968968984193084e-05
52.46560200436769,5.3484189068669925e-05
52.7136024981468,5.296812769272889e-05
52.81942989103241,4.7273669075579885e-05
52.75471144082785,5.018189599928851e-05
52.634275490217,5.096124698261729e-05
52.666423649363466,5.182316492595793e-05
53.46611263098232,5.560331559747879e-05
54.312260420820294,6.044378515843417e-05
53.87920802578859,5.832435409210201e-05
54.38518092256903,5.7448178198844606e-05
54.75958573215755,5.7448178198844606e-05
53.67114543731609,6.170702413693694e-05
54.038574403543834,6.857844193113705e-05
54.41252256339517,6.979558774332453e-05
55.02823604416345,6.844751720711815e-05
55.59497979959795,6.844751720711815e-05
55.648322902249916,7.186691949406657e-05
55.44016008027312,6.79792732148909e-05
55.59735408586578,5.77586213900266e-05
55.47272083637053,5.3907059460842246e-05
54.981847822433814,5.281259840909085e-05
54.87076581625976,6.284863144657361e-05
54.24762398192627,6.672858892947805e-05
54.305183284536994,6.765627129769861e-05
54.73416423409482,6.85279840171374e-05
54.73416423409482,6.690068655587083e-05
55.4766617404601,6.902111458755291e-05
54.91971862410837,6.902111458755291e-05
55.32851421913634,6.902111458755291e-05
55.045731369746136,7.672753119959924e-05
55.045731369746136,7.107071423254229e-05
55.896418251175675,7.182877538764276e-05
56.01031843887036,7.396173916164023e-05
56.85480918165959,6.67896384686001e-05
57.47612138651239,5.737230631054976e-05
57.248173638907275,5.420605349784077e-05
57.281432452495565,5.693520611529552e-05
56.782310367248954,5.551746834751887e-05
55.582556904103,4.812204855941651e-05
55.590560474331646,5.090355613545373e-05
55.837702269979495,5.0999549173565446e-05
56.89269569763833,4.2728222449382626e-05
57.51709422842815,4.0847572464893615e-05
57.62267817692925,4.084878312154153e-05
57.834310576244135,4.134409930683474e-05
58.225061550656946,4.131891697249442e-05
58.65172641355753,4.747923450851495e-05
58.155265495299766,5.434193038502623e-05
58.11210691634169,5.209400946327772e-05
58.05297247675108,4.6941354079049165e-05
58.254921893174256,5.135835263893167e-05
57.997312825278634,5.146330801610414e-05
57.708274245428335,5.146330801610414e-05
57.674968302882846,6.19033113894477e-05
58.0871099560648,6.19033113894477e-05
58.5172808049579,6.431137424917175e-05
59.29683901119839,6.55580033196104e-05
59.53693174531451,4.871581881212244e-05
58.56993275866853,4.898419219636347e-05
58.56993275866853,4.252146462494501e-05
59.40785326689229,5.1534738881686905e-05
59.043025252937994,4.621411973733523e-05
58.83563165659114,4.621411973733523e-05
58.833614073184094,4.249428391083801e-05
58.661797131739014,4.829626672745986e-05
58.70061062863728,5.2262381948393596e-05
58.40163680659975,6.124089489247595e-05
57.41320811023606,5.960123858542035e-05
