mu,phi
30.192576256406326,0.009054225023452218
30.192576256406326,0.009054225023452218
30.379122761896433,0.009054225023452218
30.379122761896433,0.009054225023452218
30.379122761896433,0.009054225023452218
30.973381657936578,0.009054225023452218
30.973381657936578,0.008632017959741067
30.973381657936578,0.008632017959741067
30.928281181230254,0.008632017959741067
30.928281181230254,0.007924428030302457
31.124551310287515,0.007584213534264
31.124551310287515,0.007584213534264
31.124551310287515,0.006873305235178673
31.39980089335628,0.006873305235178673
32.23525039039917,0.0062681698134369026
32.295440183466575,0.0062681698134369026
32.43443699320566,0.006234471299564524
32.70538576743727,0.006171068613822305
33.1229758483965,0.005731033237454178
33.1229758483965,0.005099233745359622
33.1229758483965,0.005099233745359622
33.1229758483965,0.004760019209548073
33.51188152568485,0.004337960096062853
33.728855009431534,0.004337960096062853
33.728855009431534,0.004337960096062853
34.166266689666834,0.004033325269485432
34.46176492700314,0.0037614609699116587
34.54675994463129,0.0037614609699116587
34.54675994463129,0.0037614609699116587
34.94713784320041,0.0037614609699116587
34.94713784320041,0.0037614609699116587
34.917595805108256,0.0037614609699116587
34.917595805108256,0.0037614609699116587
35.33846460824965,0.0035637997940185747
35.33846460824965,0.0035637997940185747
36.062168470171855,0.0035637997940185747
36.28556737777837,0.003298018356611939
36.39517282201282,0.003298018356611939
36.39264764221764,0.0032603315644421033
36.39264764221764,0.0032603315644421033
36.91801339804983,0.0032603315644421033
36.91801339804983,0.0032603315644421033
36.91801339804983,0.0032603315644421033
37.43721335909453,0.002857356962486611
37.51231469751076,0.002857356962486611
38.769559314581706,0.002857356962486611
38.769559314581706,0.002869876685078607
38.769559314581706,0.002869876685078607
38.769559314581706,0.002880341967709941
39.44995122237199,0.002880341967709941
39.44995122237199,0.002880341967709941
39.44995122237199,0.0023370836681917088
39.44995122237199,0.0022697223016316247
39.453313067350095,0.0022697223016316247
39.435558695694944,0.0022455737299077257
39.340362197801575,0.0022455737299077257
39.2090275376854,0.0022455737299077257
38.764980802857025,0.0018345340662055986
38.756639113104455,0.0018345340662055986
38.489893667184205,0.0017021998325889747
38.642659526537365,0.0016797990655175884
39.06861773058323,0.0014210178052856287
39.046244383559426,0.001170236359412865
39.046244383559426,0.001170236359412865
39.046244383559426,0.001170236359412865
38.9543038766145,0.0009809833779068752
38.95738691756197,0.0008814995340648005
38.95738691756197,0.0008815295334680421
38.908753142949244,0.0008815295334680421
38.829230556907696,0.000871981568656701
38.87415122903302,0.000871981568656701
38.920908685162765,0.000871981568656701
38.88608032177098,0.0008177587049376776
38.30787368592438,0.0008177587049376776
38.30787368592438,0.0007260313593594912
38.59462040951689,0.0006845829520404431
38.54234825447728,0.0006400579856481419
39.0180162334537,0.0006400579856481419
38.569114239219964,0.0006400579856481419
38.52703687917104,0.0006352522941776562
39.077409579172325,0.0006352522941776562
39.59539400920362,0.000603331215834804
39.97399277478717,0.000603331215834804
40.08554338324201,0.00045663955429668863
40.86107743321353,0.0004241287842747722
40.91988867419009,0.0004241287842747722
41.08336812231861,0.00037950312793882463
41.5524727545688,0.0003494032054619247
41.48925689327926,0.0003494032054619247
41.6108854664679,0.0003494032054619247
42.71099575235109,0.0003494032054619247
42.590518453526656,0.0003494032054619247
42.90867698130422,0.0003494032054619247
42.33104538053514,0.000335053408026004
42.27999426032722,0.0003339161680267
41.79666238439895,0.0003339161680267
42.05470768142572,0.000328768855483975
41.73176554762941,0.00027084133010596076
42.06801389479099,0.0002640494235305029
41.20624360474196,0.0002109093840601476
41.20624360474196,0.00021059778491431898
41.480923419622236,0.00020310785712862158
41.25109320493332,0.00019520019529089977
40.33863706569424,0.00019520019529089977
39.91632191413405,0.00019677180761670525
39.22501896570982,0.00020107669682525688
39.26789314806883,0.00020107669682525688
39.21934936815111,0.00020107669682525688
39.34572807617803,0.00019014952812035756
39.260588972199805,0.00018679862822870239
38.40090747116266,0.00016473750389462492
38.67368838246112,0.00019314038029722046
39.293417327385754,0.00020001006736268979
38.85446143422299,0.00020001006736268979
38.31933416056928,0.00017220972134104258
38.23981202115332,0.0001627558114346378
37.848288164417404,0.00016091437542437633
38.35134563289741,0.00016023581401992942
38.8092821340483,0.00013537837507473613
38.21091901272394,0.00013537837507473613
38.428169221724886,0.00013698360083670168
38.617179533825436,0.00013698360083670168
38.50916238885918,0.00013500552462076515
38.558567600924505,0.00013500552462076515
37.994319729017604,0.00012833175202500306
38.07858357671312,0.0001249915797550111
36.90664337474458,0.00010796814218504387
37.055770105658226,0.00010639187657807216
37.21502916375065,0.00010639187657807216
37.32784542364916,0.00010639187657807216
37.62108185062478,9.621566751665027e-05
38.15518719962007,9.883443080610755e-05
38.03254575598335,8.538374438207496e-05
38.83448790585102,8.748683264775245e-05
38.32148523928906,9.048878225772759e-05
38.51417110631757,9.753884386800565e-05
38.558019074784106,9.34481182718259e-05
38.98674230315315,9.371731828124965e-05
39.54250730773547,0.00010380772827064547
39.660059230947574,0.00010380772827064547
39.864283068435235,0.00010113095856438483
40.00714558149189,0.00010113095856438483
40.016581212385404,9.748333702372501e-05
39.877180954341256,9.775147931100966e-05
39.47247668145592,8.589922226238513e-05
40.026592979665296,9.700751105271668e-05
39.89965753068589,0.0001007188281951149
40.93178218362564,9.826110500244223e-05
40.46037339450097,0.00010547178299350011
40.40679638490303,0.00010432553824259019
40.406795642760706,9.802964446411258e-05
40.55358028243632,9.802964446411258e-05
40.585267685635834,0.00010292565951960358
40.06490055238276,9.532854609128285e-05
39.14801266717996,8.257808570761828e-05
39.380597611693645,7.932839414741966e-05
38.78457135008906,7.937399355779984e-05
37.3850322154008,6.897987896745197e-05
37.632709205582564,6.897987896745197e-05
37.68155617536666,7.848764229529996e-05
37.58793550263561,7.848764229529996e-05
38.725181381015545,7.469287954713723e-05
38.05220828461442,7.469287954713723e-05
38.315415331929636,6.196925933210023e-05
38.274110871232494,5.713699902099763e-05
38.494234336371875,7.177609886838188e-05
37.6628292817688,7.205626926453324e-05
37.097756562903456,7.931218336888273e-05
36.79268782396785,7.931218336888273e-05
36.79268782396785,8.463161315948394e-05
36.95297602481537,8.351177376015512e-05
37.2168342589936,6.997650605589575e-05
37.89189400456807,5.654500834002693e-05
37.604900185660554,7.453476821058526e-05
38.050628483799315,7.060485625750751e-05
37.416517658250896,6.530223989330228e-05
36.385566414370835,5.905169636125478e-05
35.56054230079306,5.641517183118201e-05
36.270001986139135,4.840342058495774e-05
36.895245292033714,4.840342058495774e-05
36.17168459755745,4.707132432138873e-05
36.2310042582182,4.241639466700535e-05
36.585696746289116,4.530687673306579e-05
35.83860574356948,4.556700772378437e-05
35.98382127015619,5.146379089825584e-05
36.23588958027722,4.3324867720081844e-05
36.69338079552307,4.3324867720081844e-05
35.97922855142657,3.3926408508261784e-05
35.83938923424701,3.297040391641361e-05
35.995940987966506,3.221698713301866e-05
36.387173568643874,2.7657995355498334e-05
36.32893455912537,3.171254116802314e-05
36.49540663000882,3.4763722633810544e-05
36.02059513552058,3.183448889296421e-05
36.07695225279352,3.5664862091318365e-05
36.69725313712377,3.5664862091318365e-05
37.09869237055246,4.1413695899880464e-05
36.447834028116034,4.129203376286009e-05
37.57748756789774,4.610911243152335e-05
37.26126694765873,3.73686609002283e-05
36.971207260903775,3.828853641505874e-05
36.41330606552211,3.828853641505874e-05
35.35863123303718,3.564940902585991e-05
35.485194957389304,3.392632730659278e-05
34.92066991857361,3.5304692907643975e-05
34.65862532763124,3.171383619182793e-05
34.12695075531749,3.087096226334731e-05
34.17468924071035,2.579001004455539e-05
34.05607964448982,2.712096174316516e-05
33.98162320249051,2.6538242638595402e-05
33.7179697788846,2.3780079882743875e-05
33.1118510902633,2.4730332980158548e-05
32.485674511495255,2.3538731429679445e-05
32.54957537569938,2.4913646679832978e-05
33.47532464869858,2.175282475303041e-05
34.17123844071023,2.4258322074326895e-05
33.910471652390655,2.3367166284209687e-05
32.81443306301472,2.3002564530387045e-05
32.62549750419389,2.5009278236649392e-05
32.809889827923044,2.6505430120136883e-05
33.024853794130856,2.4760835011532697e-05
32.93047076820286,1.974194795702144e-05
32.924358856854916,2.1577624804642757e-05
32.7023101167188,2.1864964075676512e-05
32.92235620700294,2.10148680810904e-05
33.164372136599965,1.891887441740897e-05
33.26083974007407,1.4846907475579143e-05
34.42236782092209,1.4922503941850283e-05
34.262930243987874,1.2738890224536546e-05
33.850679221016264,1.322108201887339e-05
33.58797568754649,1.3181286249464407e-05
33.64844834867404,1.2277247769495001e-05
33.72722775451487,1.2370514399619295e-05
33.995169480924666,1.0347791468754204e-05
33.29052377665334,1.1787419317385712e-05
33.52351537339068,1.3504853303039291e-05
32.87201998119342,1.2482691587161466e-05
32.43345975260744,1.2482691587161466e-05
32.934674125020585,1.4377111815595557e-05
32.572869486039174,1.4640774670730547e-05
32.656466930801,1.4640774670730547e-05
32.7497532521119,1.6948043651339177e-05
33.202256841778585,1.6700882529251307e-05
33.395830299641034,1.528285457309053e-05
33.181831832213746,1.526628069687217e-05
33.0849250032089,1.617915199429009e-05
32.28533465805811,1.5856037843393362e-05
32.31950745494628,1.4221804809762502e-05
32.61056923070465,1.3583245371606666e-05
32.162047518747826,1.4355628990678656e-05
31.526570568939487,1.3980330658282403e-05
31.129320837972312,1.6293069667934316e-05
31.223047010976618,1.6293069667934316e-05
32.1752805233117,1.5086073755217375e-05
32.34854046303897,1.6940774465419174e-05
32.18313930863894,1.6171554460119133e-05
33.10064514462831,1.6171554460119133e-05
32.84510227935256,1.435551798668086e-05
32.25815554992968,1.4892722053054438e-05
31.830558425063277,1.3648580421550367e-05
31.994714979966055,1.4908049331947253e-05
32.09938504102018,1.589555749984502e-05
31.46147949603851,1.679601457697723e-05
31.812443177182896,1.5892294110778415e-05
32.59075435921585,1.897248002293372e-05
32.27062901621516,1.8030243060342973e-05
31.607278670853947,1.9884849861838552e-05
31.766548712138704,2.072317700345643e-05
31.70480125472813,2.2136124866941622e-05
31.393536876180203,2.3043078375078474e-05
31.470768533373146,2.4749178580986973e-05
31.6513901733579,2.4749178580986973e-05
31.91852428532904,2.6164763674080735e-05
32.09733317411131,2.1819191319249254e-05
32.728389947644104,2.1975105991348618e-05
32.728389947644104,2.122973440549466e-05
32.820438981086916,1.6888194632676924e-05
33.62579923411652,1.668951161096285e-05
34.32934537863761,1.690273677310593e-05
34.024843008143634,2.1503643675407107e-05
34.11715226935926,2.1487766101802144e-05
34.348559298376905,2.1487766101802144e-05
33.51204487461132,2.1592538931056807e-05
34.02979229716729,1.8860052594238273e-05
34.19663346576027,1.5351998318046617e-05
35.29179744210886,1.2977415001166198e-05
35.16936640114236,1.4207947537039221e-05
35.07386581805855,1.4521791207386941e-05
35.07952061934881,1.5803008508330235e-05
34.69548444389686,1.698658787095685e-05
34.3837917855535,1.6983228651447626e-05
34.62231393206515,1.9139004894984463e-05
34.17428627794572,1.7130796243195256e-05
34.50765394891587,1.7134922814602154e-05
34.79241357284897,1.6069325830378894e-05
35.66462358367539,1.645548100040415e-05
35.72211209355221,1.628363207148477e-05
36.157358220458725,1.499621332627528e-05
35.84823416185756,1.499621332627528e-05
35.62389552806288,1.657468692822003e-05
35.28399386256743,1.6236814667085336e-05
36.05190263558045,1.835884128328188e-05
35.85193362476214,1.9960597980121605e-05
35.47708710389073,2.0429688938275508e-05
35.75984798832865,1.8811904561490053e-05
36.13974878559832,1.867435049983052e-05
35.487096797294214,1.8548760966765464e-05
35.1118636601022,2.0049705411672553e-05
36.27393157661822,2.2803878640297003e-05
37.683477114956695,2.1748682559986775e-05
37.373069884379824,2.1407843879785183e-05
37.37632870532631,2.3335838909336488e-05
38.071378560086956,2.1058036032224795e-05
37.649985300912654,2.535345216456941e-05
37.21914891685454,2.197805062849875e-05
37.551653797004306,2.2270853159392392e-05
37.91271443661114,2.3398330928541787e-05
38.73448264059201,2.6205430452260466e-05
38.59568215231368,2.649534234061112e-05
39.02502513883379,2.6263467848281575e-05
38.93500692687978,2.4245802531712474e-05
38.58655836897842,2.4040243680894694e-05
38.01605502010024,2.089650687201098e-05
37.199599666353336,1.8807014925029316e-05
36.426289470868184,2.0164832218127506e-05
35.27848234846968,2.3377983930008263e-05
35.53803661048999,2.3128805766716133e-05
35.98132426653114,2.3837149359661556e-05
35.88006920257967,2.5544011392250148e-05
36.45623453624114,2.2979268817093285e-05
36.50133676410364,2.3443059265017877e-05
36.693337525607106,2.1909837095195562e-05
36.962954770133166,1.9714528200248217e-05
37.24978801091297,2.197152904614952e-05
37.72856599289946,2.2146252779568098e-05
38.027604756894554,2.3598324086937164e-05
38.19702063871214,2.69380608868803e-05
37.87399691850115,3.00043935322585e-05
37.51521943230807,3.2896745516430787e-05
37.56124701681102,3.083322152427522e-05
37.997251129393774,2.8430969235987748e-05
37.998855466958396,2.9412389717409903e-05
38.675769859895155,2.653183077643624e-05
37.468021956733025,2.662450713621671e-05
37.46501915991358,3.447403677201767e-05
37.268677296612616,3.1360905809879196e-05
37.87520530491795,3.667825357441132e-05
37.78837392641483,3.996801814389165e-05
38.14083659623523,4.420331112828688e-05
37.58345297611238,4.420331112828688e-05
37.830820763261094,4.624960060290757e-05
37.19327872487847,4.624960060290757e-05
37.44387883511221,4.21805383977378e-05
38.08888127739756,4.21805383977378e-05
37.92791478747209,4.7057397908871956e-05
37.84272866331043,5.068580863304738e-05
37.7622004009286,6.031592265506242e-05
38.124161174308654,6.483076504389428e-05
38.65552661438727,6.12775489125116e-05
38.29145732014784,4.8432636734773326e-05
37.917224811315656,4.810994886520949e-05
37.34619367704493,4.935179715336767e-05
37.82857445132098,5.269154332492884e-05
38.23164903568518,4.930330339384202e-05
39.211660335757344,4.930330339384202e-05
39.211660335757344,4.721359556209735e-05
39.644512673756196,4.486246237532329e-05
38.998744616758415,4.486246237532329e-05
38.759141870579086,4.4807282744186266e-05
39.0802449068508,4.149887601702509e-05
40.114181699925126,4.315408876293285e-05
40.254301637790455,4.326604708413846e-05
40.14320221816041,3.9417113092969714e-05
39.75830337287787,4.244786774267937e-05
39.68905630115586,4.936489049059827e-05
39.66939604825901,6.336015606686705e-05
39.93710305318821,6.389339160217401e-05
39.99077045195075,6.389339160217401e-05
40.14891358792679,6.0434215236309954e-05
39.34735024595339,6.398948859350128e-05
39.234223153892145,6.885683324348026e-05
39.45753023418048,7.56714054571526e-05
39.34120003994051,6.727577448914444e-05
39.71990694157679,6.58064649264675e-05
40.02207664768829,6.050672655484542e-05
39.98948943978084,7.047164260522508e-05
38.900184825672746,6.30401808002204e-05
38.41452049066829,5.666445316187606e-05
38.71475261389131,6.156269183214644e-05
39.12233276575212,6.91601538631551e-05
38.87047546614142,6.27630656720779e-05
38.292858321848534,5.858398139634968e-05
37.82158083894025,5.529883550803026e-05
38.68060322191216,6.282914893702756e-05
38.35130548704448,6.071419960689521e-05
39.06945770915003,5.781003053292198e-05
39.43190721487571,4.809577143678869e-05
40.06074658062274,4.806716998372283e-05
39.715430341889466,5.1769425950207253e-05
39.68868572219343,4.4601846295860846e-05
39.12660177024795,5.166649938949854e-05
39.6694523707969,5.088134945251199e-05
39.33163030742989,4.5600936961332614e-05
38.86373746325166,5.049449056287194e-05
37.888173063807514,5.049449056287194e-05
37.354704586741974,4.698096250131377e-05
36.91969795557925,4.2978413160957724e-05
37.39536273970508,4.272744047858713e-05
38.05482109427236,3.665984637204232e-05
37.17368312263341,3.138996137273747e-05
36.629161545105035,3.664367941929459e-05
36.17277895989349,3.743082930306977e-05
36.143806103250526,3.8002310491770755e-05
36.48630776776802,3.151482732483593e-05
37.08968791438613,2.9240998716711715e-05
35.8068621091366,2.5825399197625545e-05
36.15754985198684,2.8128432300250426e-05
36.120159418122356,2.6600618262152703e-05
36.10835434865847,2.6359978422444796e-05
36.65522508213595,2.4592821660179702e-05
36.1053629805239,2.4293791418692743e-05
35.70828578102137,2.567229945408015e-05
34.74555753935313,2.828611763481306e-05
34.874883208370804,3.272651469145426e-05
34.8318571081932,3.101475663776744e-05
34.80697823142998,3.0942185726568046e-05
34.9431878420143,2.9021306321164494e-05
35.009498982084224,3.12053483138595e-05
34.54866713931595,3.5998883992964044e-05
34.10502670055093,3.171203849806348e-05
33.67233297236632,3.436082403203756e-05
33.94214799130184,3.093911373254838e-05
33.11253320449285,3.2730385769757284e-05
33.5886024231892,3.1763681173251215e-05
33.50743169122883,3.1763681173251215e-05
33.579707041966,3.485086589124167e-05
33.412800926556386,3.0076481471464804e-05
33.64140595408839,2.9319472854486017e-05
33.37631359203255,2.600638416220264e-05
33.141273035689174,2.5462278867218696e-05
33.3503357978776,2.438025641093482e-05
33.911464905649055,2.846039059821563e-05
34.21708639157846,2.79620683925383e-05
34.73547769748584,3.0385627551214446e-05
34.02284992396775,3.9366383804184135e-05
34.38146698109854,3.627163499939233e-05
34.817053987361696,3.627163499939233e-05
35.274853654572325,3.5515515626583234e-05
36.04642258655245,3.5515515626583234e-05
35.812866213141945,3.6336659321308784e-05
34.94869757259363,3.320826525589948e-05
33.948941766590245,3.802993927296045e-05
34.45173673130247,3.4468630008886723e-05
34.42973175548109,3.536963699870667e-05
33.426162317833075,4.214348890978021e-05
32.92632459937618,4.2008896267326186e-05
32.85934530984562,4.78599347955311e-05
32.997353963758634,4.8674735270521336e-05
32.79995384174459,3.9381563031862264e-05
32.71850364526959,3.7043263313396265e-05
33.196402704548696,3.3123756586773274e-05
32.51263234850175,3.322311356643993e-05
32.51263234850175,3.098563914755215e-05
32.41307987698474,2.9887217498985453e-05
32.53077528252254,2.9973691270934028e-05
32.562492763911095,2.7869139692527406e-05
31.9084910970963,3.027586024126033e-05
31.705729308421894,3.027586024126033e-05
31.639574567669037,3.117202462671018e-05
30.951328464411983,3.07253140615182e-05
30.815724740927283,3.123774099408451e-05
31.211582305481567,2.9372245706568728e-05
30.76426497437066,3.147442235208822e-05
30.11722354974051,3.215717662072081e-05
30.06112270193096,3.315789529889856e-05
29.73968446936499,3.716194526179353e-05
29.32416065791709,3.423267110883604e-05
29.34504953926108,2.7711718716085838e-05
29.681812289718103,3.0020318607784057e-05
30.166130094259497,3.235159081123361e-05
29.34534758885777,3.6493308504910946e-05
29.917522076550203,3.8768849477793865e-05
30.284950933520765,3.390148119870752e-05
30.860235635101418,2.8993137583328643e-05
30.836219091812552,2.6094540829045157e-05
31.375862219338995,2.5798488698426086e-05
31.3196418899765,2.689533154843279e-05
30.987290446108762,2.650898882771036e-05
31.375765771687995,2.5857285203440674e-05
31.08718529420824,2.6284962933264824e-05
31.34730350148663,3.00151058471973e-05
31.189084122220937,3.1725796096050795e-05
31.444291277674225,2.923633326642104e-05
31.502973613880272,2.699337927240782e-05
31.575859663625696,2.4524674762444068e-05
30.964121123064405,2.2809077312429978e-05
31.40274032577865,2.2037339601953173e-05
31.57940828945901,2.145761471923888e-05
30.868337169329585,2.4985237126923364e-05
31.059934231464265,3.001593291527359e-05
31.901420930099622,2.913542583105165e-05
32.412213163068294,2.907588870001911e-05
32.06117968354658,2.7389505000605245e-05
32.42439971820094,2.8210467967645577e-05
32.1876110933558,2.9909509188996043e-05
32.557921479326055,3.01069786853278e-05
33.01363064552364,3.068451373936688e-05
32.40953482893018,3.475041520202339e-05
31.945370739423833,2.6986142923208535e-05
31.21499081348199,2.7382520827943378e-05
31.10853953298411,2.726362310845978e-05
31.30983541707905,3.146306252059211e-05
31.561533225792,3.146306252059211e-05
31.38243469604821,3.417612742181441e-05
30.635321657023226,3.417612742181441e-05
31.141801730439145,3.629643086876895e-05
31.147786263442665,3.418109506136731e-05
31.58804663368823,3.150474323301944e-05
31.30920687777169,2.8437014545302712e-05
31.09775959467812,2.48920152541127e-05
31.798131125620063,2.388310757509779e-05
32.04859196838482,2.2152461783531783e-05
31.882424225934553,2.2152461783531783e-05
31.762714484287457,2.178615402188368e-05
32.13600007831208,1.9896647587775366e-05
32.63344485331657,1.960890206557039e-05
32.98186257277857,2.204182217004089e-05
33.201193857303956,2.204182217004089e-05
33.33172262259589,2.192994862004636e-05
32.721642693567055,2.087437804229565e-05
32.927965092839905,2.214839805171455e-05
33.04744573369479,2.0275296762565542e-05
33.18941947936133,1.7037785805235243e-05
33.37742266864393,1.8031931411110708e-05
33.23641463928308,1.3333656485552134e-05
31.95610969994307,1.53996527997029e-05
32.910992620179535,1.5798471990126392e-05
32.71564775536437,1.4193038061570828e-05
33.00721306306411,1.5215797609564463e-05
32.57970446334508,1.661227300704248e-05
31.88734336179051,1.9910308210325006e-05
32.15001523360704,1.9437259309114576e-05
33.27265526846384,1.8946855477287585e-05
32.696127059574216,1.749904146533658e-05
33.99974438342077,1.5455314847460996e-05
34.33156545102303,1.7626139501514253e-05
34.95671011172838,1.7626139501514253e-05
34.38737793620876,1.6181224475800242e-05
34.435752125230636,1.9494155887118796e-05
34.06221581514956,2.4967523051185148e-05
34.41368240826122,2.7624580007658033e-05
34.695881324356485,3.079771844500933e-05
35.10053825188175,3.203169217837981e-05
33.97513024874026,4.325251907971923e-05
34.57427662957025,4.192230493371816e-05
34.90750824802381,3.909859301068643e-05
34.590288819980465,3.955208802051563e-05
34.561101404161256,4.2284339390479896e-05
34.51205049891039,4.706999492368987e-05
34.51092572532901,4.0660258549986576e-05
35.37755217443178,4.259925455528887e-05
35.066571288160844,4.855720102837135e-05
35.03027081366843,4.9183578262439445e-05
34.91503343201771,4.9121294818468235e-05
34.731658931086834,5.424364677580719e-05
35.10084319342415,4.935230584514549e-05
35.31115213175844,5.0432130484513644e-05
35.01223338303415,4.50539141865732e-05
35.207697079018416,4.338848196205924e-05
34.48581582781799,4.5833661670772284e-05
34.181295187156884,3.9620836114032987e-05
33.83619921343312,4.8453203029119936e-05
33.370143363064074,5.5926790955593434e-05
33.56356330087203,5.9855142199518316e-05
33.300799478480045,5.738950489551001e-05
33.591902425727866,5.6188448794740525e-05
33.914681392885136,5.353174504403753e-05
33.428249217597354,5.354505187191361e-05
33.68258597664722,4.8729985323142454e-05
32.612647318899704,5.948916026958521e-05
33.32180235300823,6.096834563339326e-05
33.96988064237293,6.12955714821387e-05
33.4102843780931,6.12955714821387e-05
33.440317364016025,5.9017933523110804e-05
33.17897513276285,6.363189341933591e-05
32.63303918722541,6.478758712076637e-05
32.660666244433024,5.833598883444224e-05
32.87337640631511,5.6055777570955985e-05
33.27406584289464,5.2149937286483797e-05
32.94677557279843,5.978218986073944e-05
32.57593865210509,5.978218986073944e-05
31.890356508516284,5.8539093516396276e-05
31.61932790384635,5.8539093516396276e-05
31.73765753635647,5.0213765721415536e-05
31.210151225688353,5.0026734734661985e-05
31.186533948972947,5.663896374006876e-05
30.382981053204183,5.986463475963575e-05
30.719773521085063,4.694571453374539e-05
